13.10.2008	61.27
14.10.2008	62.26
15.10.2008	61.31
16.10.2008	83.23
17.10.2008	78.89
20.10.2008	63.84
21.10.2008	54.33
22.10.2008	57.71
23.10.2008	61.74
24.10.2008	72.25
27.10.2008	73.96
28.10.2008	82.13
29.10.2008	76.51
30.10.2008	72.08
31.10.2008	64.68
03.11.2008	56.61
04.11.2008	48.61
05.11.2008	49.75
06.11.2008	60.71
07.11.2008	59.35
10.11.2008	56.67
11.11.2008	62.6
12.11.2008	67.13
13.11.2008	66.51
14.11.2008	64.11
17.11.2008	66.81
18.11.2008	65.64
19.11.2008	76.79
20.11.2008	73.99
21.11.2008	74.54
24.11.2008	65.62
25.11.2008	62.74
26.11.2008	58.07
27.11.2008	53.04
28.11.2008	51.77
01.12.2008	57.94
02.12.2008	57.9
03.12.2008	55.31
04.12.2008	54.44
05.12.2008	58.25
08.12.2008	54.32
09.12.2008	52.49
10.12.2008	50.17
11.12.2008	48.29
12.12.2008	52.04
15.12.2008	51.87
16.12.2008	50.61
17.12.2008	48.91
18.12.2008	46.2
19.12.2008	40.92
22.12.2008	39.77
23.12.2008	39.02
24.12.2008	39.02
25.12.2008	39.02
26.12.2008	39.02
29.12.2008	41.6
30.12.2008	41.7
31.12.2008	41.7
01.01.2009	41.7
02.01.2009	39.65
05.01.2009	39.71
06.01.2009	38.82
07.01.2009	39.79
08.01.2009	40.65
09.01.2009	40.72
12.01.2009	42.66
13.01.2009	44.36
14.01.2009	49.32
15.01.2009	50
16.01.2009	44.44
19.01.2009	46.73
20.01.2009	49.26
21.01.2009	48.73
22.01.2009	46.41
23.01.2009	46.41
26.01.2009	44.74
27.01.2009	42.89
28.01.2009	41.2
29.01.2009	42.06
30.01.2009	43.72
02.02.2009	46.31
03.02.2009	44.5
04.02.2009	41.28
05.02.2009	41.42
06.02.2009	40.27
09.02.2009	40.88
10.02.2009	43.19
11.02.2009	42.82
12.02.2009	43.36
13.02.2009	41.2
16.02.2009	43.3
17.02.2009	45.45
18.02.2009	46.16
19.02.2009	44.64
20.02.2009	48.34
23.02.2009	49.55
24.02.2009	49.19
25.02.2009	46.33
26.02.2009	42.39
27.02.2009	42.01
02.03.2009	47.48
03.03.2009	47.06
04.03.2009	43.74
05.03.2009	45.59
06.03.2009	47.48
09.03.2009	45.34
10.03.2009	42.73
11.03.2009	42.49
12.03.2009	43.2
13.03.2009	42.03
16.03.2009	42.45
17.03.2009	42.06
18.03.2009	41.8
19.03.2009	41.78
20.03.2009	41.86
23.03.2009	40.38
24.03.2009	38.73
25.03.2009	38.02
26.03.2009	37.32
27.03.2009	37.25
30.03.2009	41.63
31.03.2009	40.37
01.04.2009	39.14
02.04.2009	38.93
03.04.2009	36.94
06.04.2009	37.59
07.04.2009	37.56
08.04.2009	36.86
09.04.2009	35.41
10.04.2009	35.41
13.04.2009	35.41
14.04.2009	37.16
15.04.2009	36.77
16.04.2009	35.32
17.04.2009	33.42
20.04.2009	38.63
21.04.2009	38.86
22.04.2009	37.56
23.04.2009	37.03
24.04.2009	35.39
27.04.2009	36.11
28.04.2009	37.6
29.04.2009	36.15
30.04.2009	34.85
01.05.2009	34.85
04.05.2009	35.39
05.05.2009	35.42
06.05.2009	34.85
07.05.2009	36.4
08.05.2009	34.97
11.05.2009	35.92
12.05.2009	34.18
13.05.2009	35.85
14.05.2009	35.55
15.05.2009	32.71
18.05.2009	32.02
19.05.2009	31.08
20.05.2009	29.75
21.05.2009	32.78
22.05.2009	31.48
25.05.2009	32.4
26.05.2009	31.81
27.05.2009	31.04
28.05.2009	32.09
29.05.2009	31.54
01.06.2009	31.24
02.06.2009	30.59
03.06.2009	31.38
04.06.2009	31.03
05.06.2009	29.74
08.06.2009	31.57
09.06.2009	30.55
10.06.2009	29.52
11.06.2009	27.91
12.06.2009	27.83
15.06.2009	31.57
16.06.2009	31.41
17.06.2009	33.94
18.06.2009	32.73
19.06.2009	31.02
22.06.2009	34.04
23.06.2009	32.84
24.06.2009	30.37
25.06.2009	30.24
26.06.2009	30.14
29.06.2009	29.18
30.06.2009	29.33
01.07.2009	27.98
02.07.2009	30.85
03.07.2009	30.26
06.07.2009	32.3
07.07.2009	33.44
08.07.2009	33.98
09.07.2009	32.25
10.07.2009	31.98
13.07.2009	30.71
14.07.2009	29.76
15.07.2009	28.09
16.07.2009	27.45
17.07.2009	25.66
20.07.2009	26.92
21.07.2009	27.07
22.07.2009	27.1
23.07.2009	26.55
24.07.2009	26.68
27.07.2009	27.64
28.07.2009	28.21
29.07.2009	27.62
30.07.2009	27.2
31.07.2009	27.64
03.08.2009	29.07
04.08.2009	28.33
05.08.2009	28.27
06.08.2009	27.38
07.08.2009	26.43
10.08.2009	27.05
11.08.2009	28.16
12.08.2009	27.54
13.08.2009	26.81
14.08.2009	28.04
17.08.2009	31.98
18.08.2009	30.9
19.08.2009	31.22
20.08.2009	29.4
21.08.2009	27.2
24.08.2009	27.57
25.08.2009	27.37
26.08.2009	28.33
27.08.2009	28.31
28.08.2009	27.96
31.08.2009	29.51
01.09.2009	31.13
02.09.2009	31.4
03.09.2009	30.53
04.09.2009	28.2
07.09.2009	28.09
08.09.2009	27.72
09.09.2009	27.09
10.09.2009	26.69
11.09.2009	26.22
14.09.2009	27.31
15.09.2009	27.08
16.09.2009	26.73
17.09.2009	26.65
18.09.2009	25.66
21.09.2009	27.15
22.09.2009	26.24
23.09.2009	25.93
24.09.2009	28.02
25.09.2009	28.07
28.09.2009	27.07
29.09.2009	26.58
30.09.2009	26.63
01.10.2009	28.66
02.10.2009	29.63
05.10.2009	29.15
06.10.2009	27.46
07.10.2009	26.95
08.10.2009	26.09
09.10.2009	25.78
12.10.2009	25.65
13.10.2009	26.3
14.10.2009	25.2
15.10.2009	24.92
16.10.2009	25.18
19.10.2009	25.11
20.10.2009	24.96
21.10.2009	24.51
22.10.2009	25.04
23.10.2009	24.57
26.10.2009	27.25
27.10.2009	27.26
28.10.2009	28.84
29.10.2009	27.06
30.10.2009	30.81
02.11.2009	31.15
03.11.2009	31.56
04.11.2009	29.49
05.11.2009	28.28
06.11.2009	27.33
09.11.2009	25.97
10.11.2009	26.02
11.11.2009	25.92
12.11.2009	26.22
13.11.2009	25.72
16.11.2009	25.71
17.11.2009	26.2
18.11.2009	25.46
19.11.2009	26.31
20.11.2009	26.3
23.11.2009	24.57
24.11.2009	24.46
25.11.2009	23.71
26.11.2009	29.2
27.11.2009	27.89
30.11.2009	29.58
01.12.2009	26.59
02.12.2009	25.71
03.12.2009	25.65
04.12.2009	24.24
07.12.2009	24.59
08.12.2009	25.95
09.12.2009	27.01
10.12.2009	26.27
11.12.2009	24.69
14.12.2009	24.13
15.12.2009	23.59
16.12.2009	22.75
17.12.2009	23.33
18.12.2009	23.78
21.12.2009	22.72
22.12.2009	22.3
23.12.2009	22.11
24.12.2009	22.11
25.12.2009	22.11
28.12.2009	22.78
29.12.2009	22.29
30.12.2009	22.73
31.12.2009	22.73
01.01.2010	22.73
04.01.2010	22.43
05.01.2010	21.96
06.01.2010	21.63
07.01.2010	21.72
08.01.2010	20.87
11.01.2010	21.56
12.01.2010	21.99
13.01.2010	21.77
14.01.2010	19.56
15.01.2010	21.07
18.01.2010	20.26
19.01.2010	19.8
20.01.2010	21.98
21.01.2010	24.2
22.01.2010	24.89
25.01.2010	25.9
26.01.2010	24.54
27.01.2010	25.56
28.01.2010	26.36
29.01.2010	25.23
01.02.2010	24.92
02.02.2010	23.6
03.02.2010	23.67
04.02.2010	26.22
05.02.2010	27.19
08.02.2010	26.8
09.02.2010	26.35
10.02.2010	25.9
11.02.2010	25.85
12.02.2010	24.96
15.02.2010	25.11
16.02.2010	23.9
17.02.2010	22.85
18.02.2010	22.23
19.02.2010	21.52
22.02.2010	21.6
23.02.2010	22.88
24.02.2010	22.65
25.02.2010	23.22
26.02.2010	21.72
01.03.2010	21.19
02.03.2010	20.31
03.03.2010	19.84
04.03.2010	20.19
05.03.2010	18.91
08.03.2010	19.56
09.03.2010	19.01
10.03.2010	18.45
11.03.2010	18.42
12.03.2010	18.41
15.03.2010	19.41
16.03.2010	18.75
17.03.2010	18.33
18.03.2010	18.78
19.03.2010	18.58
22.03.2010	19.3
23.03.2010	18.2
24.03.2010	18.24
25.03.2010	17.75
26.03.2010	17.8
29.03.2010	18.28
30.03.2010	18.56
31.03.2010	18.5
01.04.2010	17.85
02.04.2010	17.85
05.04.2010	17.85
06.04.2010	18.32
07.04.2010	18.63
08.04.2010	19.53
09.04.2010	18.09
12.04.2010	18.12
13.04.2010	18.38
14.04.2010	17.99
15.04.2010	17.56
16.04.2010	19.61
19.04.2010	20.17
20.04.2010	18.32
21.04.2010	18.94
22.04.2010	20.73
23.04.2010	19.42
26.04.2010	19.34
27.04.2010	22.96
28.04.2010	24.67
29.04.2010	23.63
30.04.2010	23.29
03.05.2010	23.35
04.05.2010	26.37
05.05.2010	27.02
06.05.2010	28.49
07.05.2010	38.57
10.05.2010	33.18
11.05.2010	29.37
12.05.2010	25.53
13.05.2010	23.5
14.05.2010	30.88
17.05.2010	31.54
18.05.2010	29.37
19.05.2010	35.57
20.05.2010	40.36
21.05.2010	39.31
24.05.2010	36.32
25.05.2010	37.47
26.05.2010	33.72
27.05.2010	29.04
28.05.2010	28.23
31.05.2010	28.39
01.06.2010	28.85
02.06.2010	28.6
03.06.2010	26.58
04.06.2010	29.31
07.06.2010	31.27
08.06.2010	32.16
09.06.2010	27.84
10.06.2010	26.05
11.06.2010	24.93
14.06.2010	23.64
15.06.2010	22.63
16.06.2010	22.59
17.06.2010	22.96
18.06.2010	21.61
21.06.2010	22
22.06.2010	22.11
23.06.2010	23.46
24.06.2010	24.98
25.06.2010	25.87
28.06.2010	25.13
29.06.2010	28.92
30.06.2010	28.28
01.07.2010	28.75
02.07.2010	26.78
05.07.2010	26.18
06.07.2010	24.41
07.07.2010	23.46
08.07.2010	22.29
09.07.2010	21.74
12.07.2010	22.44
13.07.2010	20.65
14.07.2010	21.35
15.07.2010	21.46
16.07.2010	21.43
19.07.2010	22
20.07.2010	22.22
21.07.2010	22.16
22.07.2010	21.73
23.07.2010	22.09
26.07.2010	22.35
27.07.2010	21.62
28.07.2010	21.71
29.07.2010	21.79
30.07.2010	21.81
02.08.2010	21.14
03.08.2010	21.12
04.08.2010	21.07
05.08.2010	21.24
06.08.2010	22.72
09.08.2010	22.21
10.08.2010	23.58
11.08.2010	25.35
12.08.2010	25.09
13.08.2010	25.11
16.08.2010	25.65
17.08.2010	23.69
18.08.2010	23.32
19.08.2010	25.24
20.08.2010	25.22
23.08.2010	24.81
24.08.2010	25.35
25.08.2010	25.25
26.08.2010	24.85
27.08.2010	23.75
30.08.2010	24.55
31.08.2010	24.51
01.09.2010	21.9
02.09.2010	21.57
03.09.2010	20.65
06.09.2010	20.57
07.09.2010	21.18
08.09.2010	20.76
09.09.2010	20.32
10.09.2010	20.32
13.09.2010	19.43
14.09.2010	19.39
15.09.2010	19.76
16.09.2010	20.21
17.09.2010	20.09
20.09.2010	20.05
21.09.2010	20.87
22.09.2010	20.9
23.09.2010	21.09
24.09.2010	19.52
27.09.2010	20.12
28.09.2010	20.27
29.09.2010	20.62
30.09.2010	21.24
01.10.2010	21.67
04.10.2010	22.6
05.10.2010	21.28
06.10.2010	20.4
07.10.2010	20.08
08.10.2010	18.73
11.10.2010	18.53
12.10.2010	18.68
13.10.2010	17.73
14.10.2010	17.02
15.10.2010	17.3
18.10.2010	18.01
19.10.2010	18.58
20.10.2010	17.81
21.10.2010	18.48
22.10.2010	18.7
25.10.2010	19.56
26.10.2010	19.62
27.10.2010	20.92
28.10.2010	20.28
29.10.2010	20.01
01.11.2010	21.13
02.11.2010	20.93
03.11.2010	21.58
04.11.2010	18.69
05.11.2010	18.34
08.11.2010	18.51
09.11.2010	18.07
10.11.2010	18.93
11.11.2010	19.13
12.11.2010	19.21
15.11.2010	19.06
16.11.2010	21.01
17.11.2010	20.46
18.11.2010	18.83
19.11.2010	18.02
22.11.2010	19.44
23.11.2010	22.05
24.11.2010	20.43
25.11.2010	19.72
26.11.2010	21.99
29.11.2010	24.72
30.11.2010	25.28
01.12.2010	22.74
02.12.2010	21.14
03.12.2010	19.78
06.12.2010	19.9
07.12.2010	19.19
08.12.2010	19.31
09.12.2010	19.26
10.12.2010	18.33
13.12.2010	17.46
14.12.2010	17.06
15.12.2010	16.62
16.12.2010	15.79
17.12.2010	15.67
20.12.2010	15.92
21.12.2010	15.43
22.12.2010	15.56
23.12.2010	16.41
24.12.2010	16.41
27.12.2010	19.06
28.12.2010	19.14
29.12.2010	18.7
30.12.2010	19.96
31.12.2010	19.96
03.01.2011	20.33
04.01.2011	19.81
05.01.2011	19.67
06.01.2011	19.37
07.01.2011	19.68
10.01.2011	20.86
11.01.2011	19.29
12.01.2011	18.11
13.01.2011	17.87
14.01.2011	17.03
17.01.2011	16.99
18.01.2011	16.15
19.01.2011	17.18
20.01.2011	17.99
21.01.2011	16.75
24.01.2011	17.27
25.01.2011	17.72
26.01.2011	17.12
27.01.2011	16.47
28.01.2011	17.32
31.01.2011	17.76
01.02.2011	17.02
02.02.2011	16.86
03.02.2011	16.86
04.02.2011	16.05
07.02.2011	15.82
08.02.2011	15.61
09.02.2011	15.57
10.02.2011	15.54
11.02.2011	15.55
14.02.2011	15.98
15.02.2011	15.83
16.02.2011	15.31
17.02.2011	16.65
18.02.2011	15.93
21.02.2011	17.92
22.02.2011	18.48
23.02.2011	20.37
24.02.2011	20.73
25.02.2011	19.54
28.02.2011	19.51
01.03.2011	20.45
02.03.2011	20.65
03.03.2011	20.11
04.03.2011	20.19
07.03.2011	21.25
08.03.2011	20.62
09.03.2011	21.02
10.03.2011	21.47
11.03.2011	21.57
14.03.2011	23.33
15.03.2011	26.49
16.03.2011	30.02
17.03.2011	27.12
18.03.2011	25.69
21.03.2011	22.49
22.03.2011	22.1
23.03.2011	21.81
24.03.2011	19.8
25.03.2011	19.81
28.03.2011	20.4
29.03.2011	20.85
30.03.2011	19.52
31.03.2011	19.61
01.04.2011	18.07
04.04.2011	18.4
05.04.2011	18.67
06.04.2011	17.98
07.04.2011	18.67
08.04.2011	17.96
11.04.2011	17.73
12.04.2011	19.45
13.04.2011	18.38
14.04.2011	17.95
15.04.2011	16.51
18.04.2011	20.05
19.04.2011	19.08
20.04.2011	17.73
21.04.2011	16.94
22.04.2011	16.94
25.04.2011	16.94
26.04.2011	17.37
27.04.2011	17.36
28.04.2011	17.26
29.04.2011	16.54
02.05.2011	17.6
03.05.2011	18.31
04.05.2011	20.94
05.05.2011	21.22
06.05.2011	18.85
09.05.2011	20.75
10.05.2011	20.04
11.05.2011	19.75
12.05.2011	21.07
13.05.2011	21.43
16.05.2011	21.95
17.05.2011	23.25
18.05.2011	22.41
19.05.2011	21.37
20.05.2011	22.45
23.05.2011	23.8
24.05.2011	22.69
25.05.2011	21.64
26.05.2011	21.56
27.05.2011	20.73
30.05.2011	20.73
31.05.2011	18.84
01.06.2011	19.09
02.06.2011	20.74
03.06.2011	20.39
06.06.2011	20.94
07.06.2011	20.33
08.06.2011	20.53
09.06.2011	19.03
10.06.2011	20.03
13.06.2011	20.32
14.06.2011	19.05
15.06.2011	20.7
16.06.2011	21.51
17.06.2011	21.51
20.06.2011	22.3
21.06.2011	21.38
22.06.2011	20.21
23.06.2011	22.55
24.06.2011	22.66
27.06.2011	23.58
28.06.2011	23.06
29.06.2011	20.12
30.06.2011	17.99
01.07.2011	16.85
04.07.2011	16.71
05.07.2011	17.07
06.07.2011	17.3
07.07.2011	16.9
08.07.2011	18.26
11.07.2011	21.21
12.07.2011	22.2
13.07.2011	20.58
14.07.2011	21.71
15.07.2011	21.6
18.07.2011	24.19
19.07.2011	23.08
20.07.2011	22.35
21.07.2011	19.76
22.07.2011	18.32
25.07.2011	19.23
26.07.2011	19.21
27.07.2011	20.88
28.07.2011	21.71
29.07.2011	22.72
01.08.2011	24.37
02.08.2011	26.05
03.08.2011	26.09
04.08.2011	30.06
05.08.2011	35.33
08.08.2011	41.58
09.08.2011	45.81
10.08.2011	48.75
11.08.2011	47.79
12.08.2011	44.42
15.08.2011	38.91
16.08.2011	36.84
17.08.2011	33.27
18.08.2011	43.97
19.08.2011	46.06
22.08.2011	45.69
23.08.2011	43.09
24.08.2011	40.64
25.08.2011	42.75
26.08.2011	42.01
29.08.2011	38.87
30.08.2011	37.15
31.08.2011	34.9
01.09.2011	36.2
02.09.2011	38.7
05.09.2011	44.62
06.09.2011	44.76
07.09.2011	41.54
08.09.2011	40.08
09.09.2011	45.16
12.09.2011	48.66
13.09.2011	46.49
14.09.2011	45.18
15.09.2011	42.73
16.09.2011	42.7
19.09.2011	44.93
20.09.2011	42
21.09.2011	43.63
22.09.2011	46.91
23.09.2011	48.56
26.09.2011	49.96
27.09.2011	46.58
28.09.2011	46.35
29.09.2011	45.07
30.09.2011	47.05
03.10.2011	49.14
04.10.2011	50.74
05.10.2011	46.84
06.10.2011	44.34
07.10.2011	41.75
10.10.2011	39.31
11.10.2011	38.32
12.10.2011	36.34
13.10.2011	38.56
14.10.2011	35.64
17.10.2011	38.02
18.10.2011	38.93
19.10.2011	39.17
20.10.2011	42.9
21.10.2011	40.33
24.10.2011	37.54
25.10.2011	37.04
26.10.2011	37.11
27.10.2011	30.59
28.10.2011	30.31
31.10.2011	33.69
01.11.2011	42.07
02.11.2011	41.56
03.11.2011	39.8
04.11.2011	40.49
07.11.2011	41.9
08.11.2011	40.32
09.11.2011	41.63
10.11.2011	43.16
11.11.2011	39.61
14.11.2011	38.75
15.11.2011	38.44
16.11.2011	37.09
17.11.2011	37.31
18.11.2011	36.74
21.11.2011	38.25
22.11.2011	36.89
23.11.2011	37.9
24.11.2011	37.52
25.11.2011	37.95
28.11.2011	36.61
29.11.2011	35.69
30.11.2011	33.86
01.12.2011	33.93
02.12.2011	32.97
05.12.2011	33.3
06.12.2011	34.21
07.12.2011	34.75
08.12.2011	36.25
09.12.2011	33.04
12.12.2011	33.97
13.12.2011	32.12
14.12.2011	32.36
15.12.2011	29.75
16.12.2011	28.43
19.12.2011	29.02
20.12.2011	27.63
21.12.2011	28.44
22.12.2011	27.57
23.12.2011	26.94
26.12.2011	26.94
27.12.2011	27.95
28.12.2011	29.63
29.12.2011	30.01
30.12.2011	30.39
02.01.2012	29.38
03.01.2012	27.91
04.01.2012	28.63
05.01.2012	28.73
06.01.2012	28.22
09.01.2012	28.5
10.01.2012	26.79
11.01.2012	26.62
12.01.2012	26.4
13.01.2012	26.6
16.01.2012	25.77
17.01.2012	24.96
18.01.2012	25.04
19.01.2012	25.08
20.01.2012	23.7
23.01.2012	24.23
24.01.2012	24.36
25.01.2012	24.05
26.01.2012	23.18
27.01.2012	23.44
30.01.2012	25.83
31.01.2012	25.8
01.02.2012	24.3
02.02.2012	23.79
03.02.2012	22.58
06.02.2012	23.72
07.02.2012	24.2
08.02.2012	24.71
09.02.2012	24.79
10.02.2012	26.72
13.02.2012	25.96
14.02.2012	25.39
15.02.2012	25.55
16.02.2012	26.29
17.02.2012	24.14
20.02.2012	23.84
21.02.2012	23.7
22.02.2012	23.97
23.02.2012	23.92
24.02.2012	22.86
27.02.2012	23.84
28.02.2012	23.24
29.02.2012	23.16
01.03.2012	22.05
02.03.2012	21.63
05.03.2012	22.75
06.03.2012	26.82
07.03.2012	27.19
08.03.2012	24.46
09.03.2012	22.48
12.03.2012	22.23
13.03.2012	20.75
14.03.2012	20.11
15.03.2012	18.73
16.03.2012	18.53
19.03.2012	18.5
20.03.2012	20.02
21.03.2012	19.64
22.03.2012	21.03
23.03.2012	20.47
26.03.2012	19.45
27.03.2012	19.79
28.03.2012	20.77
29.03.2012	22.93
30.03.2012	20.96
02.04.2012	19.9
03.04.2012	20.51
04.04.2012	24.39
05.04.2012	24.06
06.04.2012	24.06
09.04.2012	24.06
10.04.2012	28.33
11.04.2012	27.4
12.04.2012	25.87
13.04.2012	27.14
16.04.2012	26.87
17.04.2012	24.28
18.04.2012	25.12
19.04.2012	25.42
20.04.2012	23.65
23.04.2012	27.7
24.04.2012	26.88
25.04.2012	25.4
26.04.2012	24.34
27.04.2012	22.48
30.04.2012	23.25
01.05.2012	23.25
02.05.2012	24.51
03.05.2012	24.66
04.05.2012	26.3
07.05.2012	26.7
08.05.2012	28
09.05.2012	27.9
10.05.2012	26.86
11.05.2012	25.2
14.05.2012	28.21
15.05.2012	29.23
16.05.2012	29.31
17.05.2012	30.44
18.05.2012	29.55
21.05.2012	27.83
22.05.2012	26.31
23.05.2012	28.89
24.05.2012	28.04
25.05.2012	27.23
28.05.2012	28.19
29.05.2012	27.62
30.05.2012	29.89
31.05.2012	30.35
01.06.2012	32.4
04.06.2012	33.25
05.06.2012	31.44
06.06.2012	29.07
07.06.2012	28.9
08.06.2012	28.44
11.06.2012	29.54
12.06.2012	30.14
13.06.2012	31.57
14.06.2012	31.71
15.06.2012	32.08
18.06.2012	27.63
19.06.2012	24.76
20.06.2012	24.06
21.06.2012	23.37
22.06.2012	23.71
25.06.2012	26.16
26.06.2012	26.4
27.06.2012	25.22
28.06.2012	25.98
29.06.2012	22.83
02.07.2012	22.31
03.07.2012	20.59
04.07.2012	21.9
05.07.2012	22.22
06.07.2012	23.33
09.07.2012	23.84
10.07.2012	22.4
11.07.2012	21.83
12.07.2012	22.11
13.07.2012	20.5
16.07.2012	20.19
17.07.2012	19.96
18.07.2012	18.81
19.07.2012	19.09
20.07.2012	21.81
23.07.2012	26.51
24.07.2012	26.67
25.07.2012	26
26.07.2012	24.88
27.07.2012	24.44
30.07.2012	24.01
31.07.2012	24.49
01.08.2012	24.98
02.08.2012	23.68
03.08.2012	21.28
06.08.2012	21.1
07.08.2012	20.65
08.08.2012	20.67
09.08.2012	20.5
10.08.2012	19.94
13.08.2012	20.57
14.08.2012	20.18
15.08.2012	20.26
16.08.2012	19.18
17.08.2012	17.9
20.08.2012	19
21.08.2012	19.59
22.08.2012	22.93
23.08.2012	22.62
24.08.2012	22.61
27.08.2012	22.17
28.08.2012	22.68
29.08.2012	23.27
30.08.2012	24.71
31.08.2012	23.7
03.09.2012	23.88
04.09.2012	24.55
05.09.2012	24.27
06.09.2012	20.93
07.09.2012	19.45
10.09.2012	20.32
11.09.2012	20.67
12.09.2012	20.27
13.09.2012	20.36
14.09.2012	18.74
17.09.2012	19.1
18.09.2012	18.76
19.09.2012	17.97
20.09.2012	18.18
21.09.2012	17.95
24.09.2012	18.4
25.09.2012	18.47
26.09.2012	19.84
27.09.2012	19.98
28.09.2012	20.25
01.10.2012	19.68
02.10.2012	19.6
03.10.2012	18.9
04.10.2012	18.9
05.10.2012	17.7
08.10.2012	18.42
09.10.2012	19.13
10.10.2012	18.95
11.10.2012	18.09
12.10.2012	18
15.10.2012	17.89
16.10.2012	17.24
17.10.2012	16.96
18.10.2012	16.31
19.10.2012	17.25
22.10.2012	18.34
23.10.2012	20.2
24.10.2012	20
25.10.2012	19.37
26.10.2012	19.03
29.10.2012	19.97
30.10.2012	18.85
31.10.2012	18.91
01.11.2012	18.15
02.11.2012	17.58
05.11.2012	18.66
06.11.2012	18.24
07.11.2012	20.06
08.11.2012	19.92
09.11.2012	20.4
12.11.2012	20.41
13.11.2012	19.6
14.11.2012	19.52
15.11.2012	20.51
16.11.2012	21.46
19.11.2012	18.55
20.11.2012	17.28
21.11.2012	16.76
22.11.2012	16.26
23.11.2012	16.14
26.11.2012	16.47
27.11.2012	15.93
28.11.2012	15.84
29.11.2012	15.14
30.11.2012	15.4
03.12.2012	15.77
04.12.2012	15.79
05.12.2012	15.47
06.12.2012	15.19
07.12.2012	15.4
10.12.2012	15.69
11.12.2012	15.08
12.12.2012	14.92
13.12.2012	15.16
14.12.2012	15.51
17.12.2012	15.26
18.12.2012	14.54
19.12.2012	14.68
20.12.2012	15
21.12.2012	16.16
24.12.2012	16.16
25.12.2012	16.16
26.12.2012	16.16
27.12.2012	17.09
28.12.2012	18.14
31.12.2012	18.14
01.01.2013	18.14
02.01.2013	16.85
03.01.2013	15.64
04.01.2013	14.32
07.01.2013	15.21
08.01.2013	15.23
09.01.2013	14.53
10.01.2013	14.57
11.01.2013	13.75
14.01.2013	13.48
15.01.2013	13.72
16.01.2013	13.53
17.01.2013	13.32
18.01.2013	13.57
21.01.2013	13.35
22.01.2013	13.97
23.01.2013	13.91
24.01.2013	13.64
25.01.2013	13.31
28.01.2013	14.21
29.01.2013	13.95
30.01.2013	14.78
31.01.2013	15.25
01.02.2013	14.25
04.02.2013	17.59
05.02.2013	17.36
06.02.2013	17.94
07.02.2013	17.98
08.02.2013	16.18
11.02.2013	16.71
12.02.2013	16.09
13.02.2013	15.69
14.02.2013	16.14
15.02.2013	16.18
18.02.2013	16.39
19.02.2013	15.62
20.02.2013	16.4
21.02.2013	17.97
22.02.2013	17.61
25.02.2013	18.16
26.02.2013	20.71
27.02.2013	18.51
28.02.2013	17.51
01.03.2013	18.16
04.03.2013	17.85
05.03.2013	16.68
06.03.2013	16.93
07.03.2013	16.2
08.03.2013	15.48
11.03.2013	15.68
12.03.2013	15.69
13.03.2013	15.22
14.03.2013	14.07
15.03.2013	13.93
18.03.2013	15.32
19.03.2013	16.73
20.03.2013	15.74
21.03.2013	16.25
22.03.2013	17.56
25.03.2013	17.6
26.03.2013	16.89
27.03.2013	17.35
28.03.2013	16.65
29.03.2013	16.65
01.04.2013	16.65
02.04.2013	15.61
03.04.2013	16.59
04.04.2013	16.74
05.04.2013	18.8
08.04.2013	18.08
09.04.2013	17.8
10.04.2013	16.15
11.04.2013	16.07
12.04.2013	17.18
15.04.2013	17.71
16.04.2013	18.19
17.04.2013	20.13
18.04.2013	19.75
19.04.2013	19.08
22.04.2013	19.5
23.04.2013	18.27
24.04.2013	17.65
25.04.2013	17.63
26.04.2013	17.62
29.04.2013	17.94
30.04.2013	17.67
01.05.2013	17.67
02.05.2013	16.86
03.05.2013	15.97
06.05.2013	16.33
07.05.2013	15.99
08.05.2013	15.62
09.05.2013	15.54
10.05.2013	16.24
13.05.2013	16.63
14.05.2013	16.06
15.05.2013	16.25
16.05.2013	16.97
17.05.2013	16.13
20.05.2013	16.47
21.05.2013	16.83
22.05.2013	16.59
23.05.2013	18.55
24.05.2013	18.76
27.05.2013	18.21
28.05.2013	17.94
29.05.2013	19.63
30.05.2013	18.91
31.05.2013	19.47
03.06.2013	21.08
04.06.2013	20.64
05.06.2013	21.24
06.06.2013	20.97
07.06.2013	19.47
10.06.2013	17.92
11.06.2013	19.4
12.06.2013	20.13
13.06.2013	20.51
14.06.2013	19.94
17.06.2013	19.5
18.06.2013	19.26
19.06.2013	19.34
20.06.2013	21.89
21.06.2013	22.96
24.06.2013	24.27
25.06.2013	23.08
26.06.2013	21.74
27.06.2013	20.51
28.06.2013	20.55
01.07.2013	20.82
02.07.2013	20.78
03.07.2013	21.42
04.07.2013	20.03
05.07.2013	21.54
08.07.2013	20.79
09.07.2013	19.86
10.07.2013	19.47
11.07.2013	18.41
12.07.2013	17.76
15.07.2013	18
16.07.2013	18.1
17.07.2013	17.82
18.07.2013	17.08
19.07.2013	16.24
22.07.2013	16.5
23.07.2013	16.44
24.07.2013	16.37
25.07.2013	17.05
26.07.2013	17.53
29.07.2013	18.08
30.07.2013	18.08
31.07.2013	18.58
01.08.2013	17.31
02.08.2013	16.39
05.08.2013	16.38
06.08.2013	17.34
07.08.2013	17.62
08.08.2013	16.65
09.08.2013	16.49
12.08.2013	16.72
13.08.2013	16.62
14.08.2013	16.41
15.08.2013	17.46
16.08.2013	16.35
19.08.2013	17.03
20.08.2013	18.03
21.08.2013	18.44
22.08.2013	16.99
23.08.2013	16.3
26.08.2013	16.13
27.08.2013	19.28
28.08.2013	19.73
29.08.2013	18.61
