20.12.2007	7869.19
21.12.2007	8002.67
24.12.2007	8002.67
25.12.2007	8002.67
26.12.2007	8002.67
27.12.2007	8038.6
28.12.2007	8067.32
31.12.2007	8067.32
01.01.2008	8067.32
02.01.2008	7949.11
03.01.2008	7908.41
04.01.2008	7808.69
07.01.2008	7817.17
08.01.2008	7849.99
09.01.2008	7782.71
10.01.2008	7713.09
11.01.2008	7717.95
14.01.2008	7732.02
15.01.2008	7566.38
16.01.2008	7471.57
17.01.2008	7413.53
18.01.2008	7314.17
21.01.2008	6790.19
22.01.2008	6769.47
23.01.2008	6439.21
24.01.2008	6821.07
25.01.2008	6816.74
28.01.2008	6818.85
29.01.2008	6892.96
30.01.2008	6875.35
31.01.2008	6851.75
01.02.2008	6968.67
04.02.2008	7000.49
05.02.2008	6765.25
06.02.2008	6847.51
07.02.2008	6733.72
08.02.2008	6767.28
11.02.2008	6743.54
12.02.2008	6967.84
13.02.2008	6973.67
14.02.2008	6962.28
15.02.2008	6832.43
18.02.2008	6967.55
19.02.2008	7002.29
20.02.2008	6899.68
21.02.2008	6904.85
22.02.2008	6806.29
25.02.2008	6882.56
26.02.2008	6985.97
27.02.2008	6997.85
28.02.2008	6862.52
29.02.2008	6748.13
03.03.2008	6689.95
04.03.2008	6545.04
05.03.2008	6683.71
06.03.2008	6591.31
07.03.2008	6513.99
10.03.2008	6448.08
11.03.2008	6524.57
12.03.2008	6599.37
13.03.2008	6500.56
14.03.2008	6451.9
17.03.2008	6182.3
18.03.2008	6393.39
19.03.2008	6361.22
20.03.2008	6319.99
21.03.2008	6319.99
24.03.2008	6319.99
25.03.2008	6524.71
26.03.2008	6489.26
27.03.2008	6578.06
28.03.2008	6559.9
31.03.2008	6534.97
01.04.2008	6720.33
02.04.2008	6777.44
03.04.2008	6741.72
04.04.2008	6763.39
07.04.2008	6821.03
08.04.2008	6771.98
09.04.2008	6721.36
10.04.2008	6704.32
11.04.2008	6603.57
14.04.2008	6554.49
15.04.2008	6585.05
16.04.2008	6702.84
17.04.2008	6681.81
18.04.2008	6843.08
21.04.2008	6786.55
22.04.2008	6728.3
23.04.2008	6795.03
24.04.2008	6821.32
25.04.2008	6896.58
28.04.2008	6925.33
29.04.2008	6885.34
30.04.2008	6948.82
01.05.2008	6948.82
02.05.2008	7043.23
05.05.2008	7052.08
06.05.2008	7017.1
07.05.2008	7076.25
08.05.2008	7071.9
09.05.2008	7003.17
12.05.2008	7035.95
13.05.2008	7060.19
14.05.2008	7083.24
15.05.2008	7081.05
16.05.2008	7156.55
19.05.2008	7225.94
20.05.2008	7118.5
21.05.2008	7040.83
22.05.2008	7070.33
23.05.2008	6944.05
26.05.2008	6953.84
27.05.2008	6958.66
28.05.2008	7033.84
29.05.2008	7055.03
30.05.2008	7096.79
02.06.2008	7008.77
03.06.2008	7019.13
04.06.2008	6965.43
05.06.2008	6941.83
06.06.2008	6803.81
09.06.2008	6815.63
10.06.2008	6771.1
11.06.2008	6650.26
12.06.2008	6714.52
13.06.2008	6765.32
16.06.2008	6729.88
17.06.2008	6796.16
18.06.2008	6728.91
19.06.2008	6721.17
20.06.2008	6578.44
23.06.2008	6589.46
24.06.2008	6536.06
25.06.2008	6617.84
26.06.2008	6459.6
27.06.2008	6421.91
30.06.2008	6418.32
01.07.2008	6315.94
02.07.2008	6305.42
03.07.2008	6353.74
04.07.2008	6272.21
07.07.2008	6395.75
08.07.2008	6304.41
09.07.2008	6386.46
10.07.2008	6305
11.07.2008	6153.3
14.07.2008	6200.25
15.07.2008	6081.7
16.07.2008	6155.37
17.07.2008	6271.27
18.07.2008	6382.65
21.07.2008	6424.84
22.07.2008	6442.79
23.07.2008	6536.09
24.07.2008	6440.7
25.07.2008	6436.71
28.07.2008	6351.15
29.07.2008	6398.8
30.07.2008	6460.12
31.07.2008	6479.56
01.08.2008	6396.46
04.08.2008	6349.81
05.08.2008	6518.7
06.08.2008	6561.39
07.08.2008	6543.49
08.08.2008	6561.65
11.08.2008	6609.63
12.08.2008	6585.87
13.08.2008	6422.19
14.08.2008	6442.21
15.08.2008	6446.02
18.08.2008	6432.88
19.08.2008	6282.43
20.08.2008	6317.8
21.08.2008	6236.96
22.08.2008	6342.42
25.08.2008	6296.95
26.08.2008	6340.52
27.08.2008	6321.03
28.08.2008	6420.54
29.08.2008	6422.3
01.09.2008	6421.8
02.09.2008	6518.47
03.09.2008	6467.49
04.09.2008	6279.57
05.09.2008	6127.44
08.09.2008	6263.74
09.09.2008	6233.41
10.09.2008	6210.32
11.09.2008	6178.9
12.09.2008	6234.89
15.09.2008	6064.16
16.09.2008	5965.17
17.09.2008	5860.98
18.09.2008	5863.42
19.09.2008	6189.53
22.09.2008	6107.75
23.09.2008	6068.53
24.09.2008	6052.87
25.09.2008	6173.03
26.09.2008	6063.5
29.09.2008	5807.08
30.09.2008	5831.02
01.10.2008	5806.33
02.10.2008	5660.63
03.10.2008	5797.03
06.10.2008	5387.01
07.10.2008	5326.63
08.10.2008	5013.62
09.10.2008	4887
10.10.2008	4544.31
13.10.2008	5062.45
14.10.2008	5199.19
15.10.2008	4861.63
16.10.2008	4622.81
17.10.2008	4781.33
20.10.2008	4835.01
21.10.2008	4784.41
22.10.2008	4571.07
23.10.2008	4519.7
24.10.2008	4295.67
27.10.2008	4334.64
28.10.2008	4823.45
29.10.2008	4808.69
30.10.2008	4869.3
31.10.2008	4987.97
03.11.2008	5026.84
04.11.2008	5278.04
05.11.2008	5166.87
06.11.2008	4813.57
07.11.2008	4938.46
10.11.2008	5025.53
11.11.2008	4761.58
12.11.2008	4620.8
13.11.2008	4649.52
14.11.2008	4710.24
17.11.2008	4557.27
18.11.2008	4579.47
19.11.2008	4354.09
20.11.2008	4220.2
21.11.2008	4127.41
24.11.2008	4554.33
25.11.2008	4560.42
26.11.2008	4560.5
27.11.2008	4665.27
28.11.2008	4669.44
01.12.2008	4394.79
02.12.2008	4531.79
03.12.2008	4567.24
04.12.2008	4564.23
05.12.2008	4381.47
08.12.2008	4715.88
09.12.2008	4779.11
10.12.2008	4804.88
11.12.2008	4767.2
12.12.2008	4663.37
15.12.2008	4654.82
16.12.2008	4729.91
17.12.2008	4708.38
18.12.2008	4756.4
19.12.2008	4696.7
22.12.2008	4639.02
23.12.2008	4629.38
24.12.2008	4629.38
25.12.2008	4629.38
26.12.2008	4629.38
29.12.2008	4704.86
30.12.2008	4810.2
31.12.2008	4810.2
01.01.2009	4810.2
02.01.2009	4973.07
05.01.2009	4983.99
06.01.2009	5026.31
07.01.2009	4937.47
08.01.2009	4879.91
09.01.2009	4783.89
12.01.2009	4719.62
13.01.2009	4636.94
14.01.2009	4422.35
15.01.2009	4336.73
16.01.2009	4366.28
19.01.2009	4316.14
20.01.2009	4239.85
21.01.2009	4261.15
22.01.2009	4219.42
23.01.2009	4178.94
26.01.2009	4326.87
27.01.2009	4323.42
28.01.2009	4518.72
29.01.2009	4428.11
30.01.2009	4338.35
02.02.2009	4271.04
03.02.2009	4374.96
04.02.2009	4492.79
05.02.2009	4510.49
06.02.2009	4644.63
09.02.2009	4666.82
10.02.2009	4505.54
11.02.2009	4530.09
12.02.2009	4407.56
13.02.2009	4413.39
16.02.2009	4366.64
17.02.2009	4216.6
18.02.2009	4204.96
19.02.2009	4215.21
20.02.2009	4014.66
23.02.2009	3936.45
24.02.2009	3895.75
25.02.2009	3846.21
26.02.2009	3942.62
27.02.2009	3843.74
02.03.2009	3710.07
03.03.2009	3690.72
04.03.2009	3890.94
05.03.2009	3695.49
06.03.2009	3666.41
09.03.2009	3692.03
10.03.2009	3886.98
11.03.2009	3914.1
12.03.2009	3956.22
13.03.2009	3953.6
16.03.2009	4044.54
17.03.2009	3987.77
18.03.2009	3996.32
19.03.2009	4043.46
20.03.2009	4068.74
23.03.2009	4176.37
24.03.2009	4187.36
25.03.2009	4223.29
26.03.2009	4259.37
27.03.2009	4203.55
30.03.2009	3989.23
31.03.2009	4084.76
01.04.2009	4131.07
02.04.2009	4381.92
03.04.2009	4384.99
06.04.2009	4349.81
07.04.2009	4322.5
08.04.2009	4357.92
09.04.2009	4491.12
10.04.2009	4491.12
13.04.2009	4491.12
14.04.2009	4557.01
15.04.2009	4549.79
16.04.2009	4609.46
17.04.2009	4676.84
20.04.2009	4486.3
21.04.2009	4501.63
22.04.2009	4594.42
23.04.2009	4538.21
24.04.2009	4674.32
27.04.2009	4694.07
28.04.2009	4607.42
29.04.2009	4704.56
30.04.2009	4769.45
01.05.2009	4769.45
04.05.2009	4902.45
05.05.2009	4853.03
06.05.2009	4880.71
07.05.2009	4804.1
08.05.2009	4913.9
11.05.2009	4866.91
12.05.2009	4854.11
13.05.2009	4727.61
14.05.2009	4738.47
15.05.2009	4737.5
18.05.2009	4851.96
19.05.2009	4959.62
20.05.2009	5038.94
21.05.2009	4900.67
22.05.2009	4918.75
25.05.2009	4918.45
26.05.2009	4985.6
27.05.2009	5000.77
28.05.2009	4932.88
29.05.2009	4940.82
01.06.2009	5142.56
02.06.2009	5144.06
03.06.2009	5054.53
04.06.2009	5064.8
05.06.2009	5077.03
08.06.2009	5004.72
09.06.2009	4997.86
10.06.2009	5051.18
11.06.2009	5107.26
12.06.2009	5069.24
15.06.2009	4889.94
16.06.2009	4890.72
17.06.2009	4799.98
18.06.2009	4837.48
19.06.2009	4839.46
22.06.2009	4693.4
23.06.2009	4707.15
24.06.2009	4836.01
25.06.2009	4800.56
26.06.2009	4776.47
29.06.2009	4885.09
30.06.2009	4808.64
01.07.2009	4905.44
02.07.2009	4718.49
03.07.2009	4708.21
06.07.2009	4651.82
07.07.2009	4598.19
08.07.2009	4572.65
09.07.2009	4630.07
10.07.2009	4576.31
13.07.2009	4722.34
14.07.2009	4781.69
15.07.2009	4928.44
16.07.2009	4957.19
17.07.2009	4978.4
20.07.2009	5030.15
21.07.2009	5093.97
22.07.2009	5121.56
23.07.2009	5247.28
24.07.2009	5229.36
27.07.2009	5251.55
28.07.2009	5174.74
29.07.2009	5270.32
30.07.2009	5360.66
31.07.2009	5332.14
03.08.2009	5426.85
04.08.2009	5417.02
05.08.2009	5353.01
06.08.2009	5369.98
07.08.2009	5458.96
10.08.2009	5418.12
11.08.2009	5285.81
12.08.2009	5350.09
13.08.2009	5401.11
14.08.2009	5309.11
17.08.2009	5201.61
18.08.2009	5250.74
19.08.2009	5231.98
20.08.2009	5311.06
21.08.2009	5462.74
24.08.2009	5519.75
25.08.2009	5557.09
26.08.2009	5521.97
27.08.2009	5470.33
28.08.2009	5517.35
31.08.2009	5464.61
01.09.2009	5327.29
02.09.2009	5319.84
03.09.2009	5301.42
04.09.2009	5384.43
07.09.2009	5463.51
08.09.2009	5481.73
09.09.2009	5574.26
10.09.2009	5594.77
11.09.2009	5624.02
14.09.2009	5620.24
15.09.2009	5628.98
16.09.2009	5700.26
17.09.2009	5731.14
18.09.2009	5703.83
21.09.2009	5668.65
22.09.2009	5709.38
23.09.2009	5702.05
24.09.2009	5605.21
25.09.2009	5581.41
28.09.2009	5736.31
29.09.2009	5713.52
30.09.2009	5675.16
01.10.2009	5554.55
02.10.2009	5467.9
05.10.2009	5508.85
06.10.2009	5657.64
07.10.2009	5640.75
08.10.2009	5716.54
09.10.2009	5711.88
12.10.2009	5783.23
13.10.2009	5714.31
14.10.2009	5854.14
15.10.2009	5830.77
16.10.2009	5743.39
19.10.2009	5852.56
20.10.2009	5811.77
21.10.2009	5833.49
22.10.2009	5762.93
23.10.2009	5740.25
26.10.2009	5642.16
27.10.2009	5635.02
28.10.2009	5496.27
29.10.2009	5587.45
30.10.2009	5414.96
02.11.2009	5430.82
03.11.2009	5353.35
04.11.2009	5444.23
05.11.2009	5480.92
06.11.2009	5488.25
09.11.2009	5619.72
10.11.2009	5613.2
11.11.2009	5668.35
12.11.2009	5663.96
13.11.2009	5686.83
16.11.2009	5804.82
17.11.2009	5778.43
18.11.2009	5787.61
19.11.2009	5702.18
20.11.2009	5663.15
23.11.2009	5801.48
24.11.2009	5769.31
25.11.2009	5803.02
26.11.2009	5614.17
27.11.2009	5685.61
30.11.2009	5625.95
01.12.2009	5776.61
02.12.2009	5781.68
03.12.2009	5770.35
04.12.2009	5817.65
07.12.2009	5784.75
08.12.2009	5688.58
09.12.2009	5647.84
10.12.2009	5709.02
11.12.2009	5756.29
14.12.2009	5802.26
15.12.2009	5811.34
16.12.2009	5903.43
17.12.2009	5844.44
18.12.2009	5831.21
21.12.2009	5930.53
22.12.2009	5945.69
23.12.2009	5957.44
24.12.2009	5957.44
25.12.2009	5957.44
28.12.2009	6002.92
29.12.2009	6011.55
30.12.2009	5957.43
31.12.2009	5957.43
01.01.2010	5957.43
04.01.2010	6048.3
05.01.2010	6031.86
06.01.2010	6034.33
07.01.2010	6019.36
08.01.2010	6037.61
11.01.2010	6040.5
12.01.2010	5943
13.01.2010	5963.14
14.01.2010	5988.88
15.01.2010	5875.97
18.01.2010	5918.55
19.01.2010	5976.48
20.01.2010	5851.53
21.01.2010	5746.97
22.01.2010	5695.32
25.01.2010	5631.37
26.01.2010	5668.93
27.01.2010	5643.2
28.01.2010	5540.33
29.01.2010	5608.79
01.02.2010	5654.48
02.02.2010	5709.66
03.02.2010	5672.09
04.02.2010	5533.24
05.02.2010	5434.34
08.02.2010	5484.85
09.02.2010	5498.26
10.02.2010	5536.37
11.02.2010	5503.93
12.02.2010	5500.39
15.02.2010	5511.1
16.02.2010	5592.12
17.02.2010	5648.34
18.02.2010	5680.41
19.02.2010	5722.05
22.02.2010	5688.44
23.02.2010	5604.07
24.02.2010	5615.51
25.02.2010	5532.33
26.02.2010	5598.46
01.03.2010	5713.51
02.03.2010	5776.56
03.03.2010	5817.88
04.03.2010	5795.32
05.03.2010	5877.36
08.03.2010	5875.91
09.03.2010	5885.89
10.03.2010	5936.72
11.03.2010	5928.63
12.03.2010	5945.11
15.03.2010	5903.56
16.03.2010	5970.99
17.03.2010	6024.28
18.03.2010	6012.31
19.03.2010	5982.43
22.03.2010	5987.5
23.03.2010	6017.27
24.03.2010	6039
25.03.2010	6132.95
26.03.2010	6120.05
29.03.2010	6156.85
30.03.2010	6142.45
31.03.2010	6153.55
01.04.2010	6235.56
02.04.2010	6235.56
05.04.2010	6235.56
06.04.2010	6252.21
07.04.2010	6222.41
08.04.2010	6171.83
09.04.2010	6249.7
12.04.2010	6250.69
13.04.2010	6230.83
14.04.2010	6278.4
15.04.2010	6291.45
16.04.2010	6180.9
19.04.2010	6162.44
20.04.2010	6264.23
21.04.2010	6230.38
22.04.2010	6168.72
23.04.2010	6259.53
26.04.2010	6332.1
27.04.2010	6159.51
28.04.2010	6084.34
29.04.2010	6144.91
30.04.2010	6135.7
03.05.2010	6166.92
04.05.2010	6006.86
05.05.2010	5958.45
06.05.2010	5908.26
07.05.2010	5715.09
10.05.2010	6017.91
11.05.2010	6037.71
12.05.2010	6183.49
13.05.2010	6251.97
14.05.2010	6056.71
17.05.2010	6066.92
18.05.2010	6155.93
19.05.2010	5988.67
20.05.2010	5867.88
21.05.2010	5829.25
24.05.2010	5805.68
25.05.2010	5670.04
26.05.2010	5758.02
27.05.2010	5937.14
28.05.2010	5946.18
31.05.2010	5964.33
01.06.2010	5981.27
02.06.2010	5981.2
03.06.2010	6054.63
04.06.2010	5938.88
07.06.2010	5904.95
08.06.2010	5868.55
09.06.2010	5984.75
10.06.2010	6056.59
11.06.2010	6047.83
14.06.2010	6125
15.06.2010	6175.05
16.06.2010	6190.91
17.06.2010	6223.54
18.06.2010	6216.98
21.06.2010	6292.97
22.06.2010	6269.04
23.06.2010	6204.52
24.06.2010	6115.48
25.06.2010	6070.6
28.06.2010	6157.22
29.06.2010	5952.03
30.06.2010	5965.52
01.07.2010	5857.43
02.07.2010	5834.15
05.07.2010	5816.2
06.07.2010	5940.98
07.07.2010	5992.86
08.07.2010	6035.66
09.07.2010	6065.24
12.07.2010	6077.19
13.07.2010	6191.13
14.07.2010	6209.76
15.07.2010	6149.36
16.07.2010	6040.27
19.07.2010	6009.11
20.07.2010	5967.49
21.07.2010	5990.38
22.07.2010	6142.15
23.07.2010	6166.34
26.07.2010	6194.21
27.07.2010	6207.31
28.07.2010	6178.94
29.07.2010	6134.7
30.07.2010	6147.97
02.08.2010	6292.13
03.08.2010	6307.91
04.08.2010	6331.33
05.08.2010	6333.58
06.08.2010	6259.63
09.08.2010	6351.6
10.08.2010	6286.25
11.08.2010	6154.07
12.08.2010	6135.17
13.08.2010	6110.41
16.08.2010	6110.57
17.08.2010	6206.4
18.08.2010	6186.31
19.08.2010	6075.13
20.08.2010	6005.16
23.08.2010	6010.91
24.08.2010	5935.44
25.08.2010	5899.5
26.08.2010	5912.58
27.08.2010	5951.17
30.08.2010	5912.41
31.08.2010	5925.22
01.09.2010	6083.9
02.09.2010	6083.85
03.09.2010	6134.62
06.09.2010	6155.04
07.09.2010	6117.89
08.09.2010	6164.44
09.09.2010	6221.52
10.09.2010	6214.77
13.09.2010	6261.68
14.09.2010	6275.41
15.09.2010	6261.87
16.09.2010	6249.65
17.09.2010	6209.76
20.09.2010	6294.58
21.09.2010	6275.98
22.09.2010	6208.33
23.09.2010	6184.71
24.09.2010	6298.3
27.09.2010	6278.89
28.09.2010	6276.09
29.09.2010	6246.92
30.09.2010	6229.02
01.10.2010	6211.34
04.10.2010	6134.21
05.10.2010	6215.83
06.10.2010	6270.73
07.10.2010	6276.25
08.10.2010	6291.67
11.10.2010	6309.51
12.10.2010	6304.57
13.10.2010	6434.52
14.10.2010	6455.27
15.10.2010	6492.3
18.10.2010	6516.63
19.10.2010	6490.69
20.10.2010	6524.55
21.10.2010	6611.01
22.10.2010	6605.84
25.10.2010	6639.21
26.10.2010	6613.8
27.10.2010	6568
28.10.2010	6595.28
29.10.2010	6601.37
01.11.2010	6604.86
02.11.2010	6654.31
03.11.2010	6617.8
04.11.2010	6734.69
05.11.2010	6754.2
08.11.2010	6750.5
09.11.2010	6787.81
10.11.2010	6719.84
11.11.2010	6723.41
12.11.2010	6734.61
15.11.2010	6790.17
16.11.2010	6663.24
17.11.2010	6700.07
18.11.2010	6832.11
19.11.2010	6843.55
22.11.2010	6822.05
23.11.2010	6705
24.11.2010	6823.8
25.11.2010	6879.66
26.11.2010	6848.98
29.11.2010	6697.97
30.11.2010	6688.49
01.12.2010	6866.63
02.12.2010	6957.61
03.12.2010	6947.72
06.12.2010	6954.38
07.12.2010	7001.91
08.12.2010	6975.87
09.12.2010	6964.16
10.12.2010	7006.17
13.12.2010	7029.39
14.12.2010	7027.4
15.12.2010	7016.37
16.12.2010	7024.4
17.12.2010	6982.45
20.12.2010	7018.6
21.12.2010	7077.99
22.12.2010	7067.92
23.12.2010	7057.69
24.12.2010	7057.69
27.12.2010	6970.73
28.12.2010	6972.1
29.12.2010	6995.47
30.12.2010	6914.19
31.12.2010	6914.19
03.01.2011	6989.74
04.01.2011	6975.35
05.01.2011	6939.82
06.01.2011	6981.39
07.01.2011	6947.84
10.01.2011	6857.06
11.01.2011	6941.57
12.01.2011	7068.78
13.01.2011	7075.11
14.01.2011	7075.7
17.01.2011	7078.06
18.01.2011	7143.45
19.01.2011	7082.76
20.01.2011	7024.27
21.01.2011	7062.42
24.01.2011	7067.77
25.01.2011	7059.01
26.01.2011	7127.35
27.01.2011	7155.58
28.01.2011	7102.8
31.01.2011	7077.48
01.02.2011	7184.27
02.02.2011	7183.67
03.02.2011	7193.68
04.02.2011	7216.21
07.02.2011	7283.62
08.02.2011	7323.24
09.02.2011	7320.9
10.02.2011	7340.28
11.02.2011	7371.2
14.02.2011	7396.63
15.02.2011	7400.04
16.02.2011	7414.3
17.02.2011	7405.51
18.02.2011	7426.81
21.02.2011	7321.81
22.02.2011	7318.35
23.02.2011	7194.6
24.02.2011	7130.5
25.02.2011	7185.17
28.02.2011	7272.32
01.03.2011	7223.3
02.03.2011	7181.12
03.03.2011	7225.96
04.03.2011	7178.9
07.03.2011	7161.93
08.03.2011	7164.75
09.03.2011	7131.8
10.03.2011	7063.09
11.03.2011	6981.49
14.03.2011	6866.63
15.03.2011	6647.66
16.03.2011	6513.84
17.03.2011	6656.88
18.03.2011	6664.4
21.03.2011	6816.12
22.03.2011	6780.97
23.03.2011	6804.45
24.03.2011	6933.58
25.03.2011	6946.36
28.03.2011	6938.63
29.03.2011	6934.44
30.03.2011	7057.15
31.03.2011	7041.31
01.04.2011	7179.81
04.04.2011	7175.33
05.04.2011	7175.31
06.04.2011	7215.11
07.04.2011	7178.78
08.04.2011	7217.02
11.04.2011	7204.86
12.04.2011	7102.91
13.04.2011	7177.97
14.04.2011	7146.56
15.04.2011	7178.29
18.04.2011	7026.85
19.04.2011	7039.31
20.04.2011	7249.19
21.04.2011	7295.49
22.04.2011	7295.49
25.04.2011	7295.49
26.04.2011	7356.51
27.04.2011	7404.95
28.04.2011	7475.22
29.04.2011	7514.46
02.05.2011	7527.64
03.05.2011	7500.7
04.05.2011	7373.93
05.05.2011	7376.96
06.05.2011	7492.25
09.05.2011	7410.52
10.05.2011	7501.52
11.05.2011	7495.05
12.05.2011	7443.95
13.05.2011	7403.31
16.05.2011	7387.54
17.05.2011	7256.65
18.05.2011	7303.53
19.05.2011	7358.23
20.05.2011	7266.82
23.05.2011	7121.52
24.05.2011	7150.66
25.05.2011	7170.94
26.05.2011	7114.09
27.05.2011	7163.47
30.05.2011	7160.3
31.05.2011	7293.69
01.06.2011	7217.43
02.06.2011	7074.12
03.06.2011	7109.03
06.06.2011	7084.57
07.06.2011	7103.25
08.06.2011	7060.23
09.06.2011	7159.66
10.06.2011	7069.9
13.06.2011	7085.14
14.06.2011	7204.79
15.06.2011	7115.08
16.06.2011	7110.2
17.06.2011	7164.05
20.06.2011	7150.21
21.06.2011	7285.51
22.06.2011	7278.19
23.06.2011	7149.44
24.06.2011	7121.38
27.06.2011	7107.9
28.06.2011	7170.43
29.06.2011	7294.14
30.06.2011	7376.24
01.07.2011	7419.44
04.07.2011	7442.96
05.07.2011	7439.44
06.07.2011	7431.19
07.07.2011	7471.44
08.07.2011	7402.73
11.07.2011	7230.25
12.07.2011	7174.14
13.07.2011	7267.87
14.07.2011	7214.74
15.07.2011	7220.12
18.07.2011	7107.92
19.07.2011	7192.67
20.07.2011	7221.36
21.07.2011	7290.14
22.07.2011	7326.39
25.07.2011	7344.54
26.07.2011	7349.45
27.07.2011	7252.68
28.07.2011	7190.06
29.07.2011	7158.77
01.08.2011	6953.98
02.08.2011	6796.75
03.08.2011	6640.59
04.08.2011	6414.76
05.08.2011	6236.16
08.08.2011	5923.27
09.08.2011	5917.08
10.08.2011	5613.42
11.08.2011	5797.66
12.08.2011	5997.74
15.08.2011	6022.24
16.08.2011	5994.9
17.08.2011	5948.94
18.08.2011	5602.8
19.08.2011	5480
22.08.2011	5473.78
23.08.2011	5532.38
24.08.2011	5681.08
25.08.2011	5584.14
26.08.2011	5537.48
29.08.2011	5670.07
30.08.2011	5643.92
31.08.2011	5784.85
01.09.2011	5730.63
02.09.2011	5538.33
05.09.2011	5246.18
06.09.2011	5193.97
07.09.2011	5405.53
08.09.2011	5408.46
09.09.2011	5189.93
12.09.2011	5072.33
13.09.2011	5166.36
14.09.2011	5340.19
15.09.2011	5508.24
16.09.2011	5573.51
19.09.2011	5415.91
20.09.2011	5571.68
21.09.2011	5433.8
22.09.2011	5164.21
23.09.2011	5196.56
26.09.2011	5345.56
27.09.2011	5628.44
28.09.2011	5578.42
29.09.2011	5639.58
30.09.2011	5502.02
03.10.2011	5376.7
04.10.2011	5216.71
05.10.2011	5473.03
06.10.2011	5645.25
07.10.2011	5675.7
10.10.2011	5847.29
11.10.2011	5865.01
12.10.2011	5994.47
13.10.2011	5914.84
14.10.2011	5967.2
17.10.2011	5859.43
18.10.2011	5877.41
19.10.2011	5913.53
20.10.2011	5766.48
21.10.2011	5970.96
24.10.2011	6055.27
25.10.2011	6046.75
26.10.2011	6016.07
27.10.2011	6337.84
28.10.2011	6346.19
31.10.2011	6141.34
01.11.2011	5834.51
02.11.2011	5965.63
03.11.2011	6133.18
04.11.2011	5966.16
07.11.2011	5928.68
08.11.2011	5961.44
09.11.2011	5829.54
10.11.2011	5867.81
11.11.2011	6057.03
14.11.2011	5985.02
15.11.2011	5933.14
16.11.2011	5913.36
17.11.2011	5850.17
18.11.2011	5800.24
21.11.2011	5606
22.11.2011	5537.39
23.11.2011	5457.77
24.11.2011	5428.11
25.11.2011	5492.87
28.11.2011	5745.33
29.11.2011	5799.91
30.11.2011	6088.84
01.12.2011	6035.88
02.12.2011	6080.68
05.12.2011	6106.09
06.12.2011	6028.82
07.12.2011	5994.73
08.12.2011	5874.44
09.12.2011	5986.71
12.12.2011	5785.43
13.12.2011	5774.26
14.12.2011	5675.14
15.12.2011	5730.62
16.12.2011	5701.78
19.12.2011	5670.71
20.12.2011	5847.03
21.12.2011	5791.53
22.12.2011	5852.18
23.12.2011	5878.93
26.12.2011	5878.93
27.12.2011	5889.76
28.12.2011	5771.27
29.12.2011	5848.78
30.12.2011	5898.35
02.01.2012	6075.52
03.01.2012	6166.57
04.01.2012	6111.55
05.01.2012	6095.99
06.01.2012	6057.92
09.01.2012	6017.23
10.01.2012	6162.98
11.01.2012	6152.34
12.01.2012	6179.21
13.01.2012	6143.08
16.01.2012	6220.01
17.01.2012	6332.93
18.01.2012	6354.57
19.01.2012	6416.26
20.01.2012	6404.39
23.01.2012	6436.62
24.01.2012	6419.22
25.01.2012	6421.85
26.01.2012	6539.85
27.01.2012	6511.98
30.01.2012	6444.45
31.01.2012	6458.91
01.02.2012	6616.64
02.02.2012	6655.63
03.02.2012	6766.67
06.02.2012	6764.83
07.02.2012	6754.2
08.02.2012	6748.76
09.02.2012	6788.8
10.02.2012	6692.96
13.02.2012	6738.47
14.02.2012	6728.19
15.02.2012	6757.94
16.02.2012	6751.96
17.02.2012	6848.03
20.02.2012	6948.25
21.02.2012	6908.18
22.02.2012	6843.87
23.02.2012	6809.46
24.02.2012	6864.43
27.02.2012	6849.6
28.02.2012	6887.63
29.02.2012	6856.08
01.03.2012	6941.77
02.03.2012	6921.37
05.03.2012	6866.46
06.03.2012	6633.11
07.03.2012	6671.11
08.03.2012	6834.54
09.03.2012	6880.21
12.03.2012	6901.35
13.03.2012	6995.91
14.03.2012	7079.42
15.03.2012	7144.45
16.03.2012	7157.82
19.03.2012	7154.22
20.03.2012	7054.94
21.03.2012	7071.32
22.03.2012	6981.26
23.03.2012	6995.62
26.03.2012	7079.23
27.03.2012	7078.9
28.03.2012	6998.8
29.03.2012	6875.15
30.03.2012	6946.83
02.04.2012	7056.65
03.04.2012	6982.28
04.04.2012	6784.06
05.04.2012	6775.26
06.04.2012	6775.26
09.04.2012	6775.26
10.04.2012	6606.43
11.04.2012	6674.73
12.04.2012	6743.24
13.04.2012	6583.9
16.04.2012	6625.19
17.04.2012	6801
18.04.2012	6732.03
19.04.2012	6671.22
20.04.2012	6750.12
23.04.2012	6523
24.04.2012	6590.41
25.04.2012	6704.5
26.04.2012	6739.9
27.04.2012	6801.32
30.04.2012	6761.19
01.05.2012	6761.19
02.05.2012	6710.77
03.05.2012	6694.44
04.05.2012	6561.47
07.05.2012	6569.48
08.05.2012	6444.74
09.05.2012	6475.31
10.05.2012	6518
11.05.2012	6579.93
14.05.2012	6451.97
15.05.2012	6401.06
16.05.2012	6384.26
17.05.2012	6308.96
18.05.2012	6271.22
21.05.2012	6331.04
22.05.2012	6435.6
23.05.2012	6285.75
24.05.2012	6315.89
25.05.2012	6339.94
28.05.2012	6323.19
29.05.2012	6396.84
30.05.2012	6280.8
31.05.2012	6264.38
01.06.2012	6050.29
04.06.2012	5978.23
05.06.2012	5969.4
06.06.2012	6093.99
07.06.2012	6144.22
08.06.2012	6130.82
11.06.2012	6141.05
